0.00517531586387 0.4479566262179122
0.0155259475916 0.44462931631573355
0.0258765793193 0.44124520178052246
0.0362272110471 0.43780749176356226
0.0465778427748 0.43431956469868316
0.0569284745025 0.430784974150545
0.0672791062302 0.42720745486422407
0.077629737958 0.42359092901128637
0.0879803696857 0.41993951262628715
0.0983310014134 0.41625752222421003
0.108681633141 0.41254948158791177
0.119032264869 0.40882012871001605
0.129382896597 0.4050744228724899
0.139733528324 0.4013175518407021
0.150084160052 0.39755493914565393
0.16043479178 0.39379225142897367
0.170785423508 0.39003540580873663
0.181136055235 0.386290577232013
0.191486686963 0.38256420576445554
0.201837318691 0.37886300377156684
0.212187950418 0.3751939629274406
0.222538582146 0.37156436099046697
0.232889213874 0.3679817682784673
0.243239845602 0.36445405375870327
0.253590477329 0.36098939067316765
0.263941109057 0.3575962616020889
0.274291740785 0.3542834628702021
0.284642372513 0.35106010818024913
0.29499300424 0.34793563136209726
0.305343635968 0.3449197881085929
0.315694267696 0.3420226565698749
0.326044899424 0.33925463665910316
0.336395531151 0.3366264479257876
0.346746162879 0.33414912583754885
0.357096794607 0.3318340163118482
0.367447426334 0.329692768324204
0.377798058062 0.3277373244217014
0.38814868979 0.32597990896520895
0.398499321518 0.3244330139152031
0.408849953245 0.3231093819814647
0.419200584973 0.3220219869513739
0.429551216701 0.3211840110170652
0.439901848429 0.3206088189204194
0.450252480156 0.3203099287449183
0.460603111884 0.3203009791882797
0.470953743612 0.32059569316155573
0.481304375339 0.3212078375722771
0.491655007067 0.3221511791667515
0.502005638795 0.3234394363235268
0.512356270523 0.3250862267146714
0.52270690225 0.3271050107748463
0.533057533978 0.3295090309496926
0.543408165706 0.33231124672294343
0.553758797434 0.33552426546462216
0.564109429161 0.3391602691750614
0.574460060889 0.343230937248861
0.584810692617 0.3477473654202402
0.595161324344 0.35271998111256364
0.605511956072 0.35815845545822433
0.6158625878 0.3640716123065729
0.626213219528 0.3704673346089109
0.636563851255 0.3773524686109067
0.646914482983 0.3847327263569956
0.657265114711 0.39261258705392066
0.667615746439 0.4009951979243198
0.677966378166 0.40988227521614096
0.688317009894 0.4192740061107695
0.698667641622 0.4291689523045375
0.70901827335 0.43956395612012705
0.719368905077 0.45045405001989747
0.729719536805 0.4618323704594697
0.740070168533 0.47369007702617666
0.75042080026 0.4860162778705287
0.760771431988 0.4987979624289834
0.771122063716 0.5120199424419289
0.781472695444 0.5256648023038762
0.791823327171 0.5397128597282178
0.802173958899 0.5541421377186723
0.812524590627 0.5689283487653323
0.822875222355 0.5840448921816678
0.833225854082 0.5994628653861147
0.84357648581 0.6151510898933381
0.853927117538 0.6310761526484687
0.864277749265 0.6472024632853766
0.874628380993 0.6634923277316841
0.884979012721 0.6799060384522773
0.895329644449 0.6964019815265486
0.905680276176 0.7129367605491888
0.916030907904 0.7294653372284589
0.926381539632 0.7459411883445743
0.93673217136 0.7623164786159579
0.947082803087 0.7785422487878397
0.957433434815 0.7945686181250147
0.967784066543 0.8103450002703809
0.978134698271 0.8258203313145266
0.988485329998 0.8409433086982246
0.998835961726 0.8556626394541974
1.00918659345 0.869927296099664
1.01953722518 0.8836867784498904
1.02988785691 0.8968913793218461
1.04023848864 0.9094924522593949
1.05058912036 0.9214426790606267
1.06093975209 0.932696335066502
1.07129038382 0.9432095498377284
1.08164101555 0.952940561245415
1.09199164728 0.9618499606075122
1.102342279 0.9699009267795009
1.11269291073 0.9770594471416368
1.12304354246 0.9832945233667889
1.13339417419 0.988578360237612
1.14374480591 0.9928865356416497
